9.226214413125263e+17	230636688.0
9.226214413125263e+17	78455912.0
9.226214413125263e+17	3054738225.0
9.226214413125263e+17	1.1856332578340618e+18
9.226214413125263e+17	1.465751857859641e+18
9.226214413125263e+17	206928825.0
9.226214413125263e+17	12808192.0
9.226214413125263e+17	10908822.0
9.226214413125263e+17	7.728985463286948e+17
9.226214413125263e+17	33073817.0
9.226214413125263e+17	119072054.0
9.226214413125263e+17	455451340.0
9.226214413125263e+17	1.0532437283606036e+18
9.226214413125263e+17	1232690256.0
44428049.0	396091314.0
44428049.0	1.3994222256741294e+18
44428049.0	2209884625.0
44428049.0	1.3350230708101407e+18
44428049.0	7.728985463286948e+17
1.3045834699520532e+18	1.3994222256741294e+18
367759269.0	3054738225.0
1.2598774848306135e+18	1.3994222256741294e+18
1.024843778484523e+18	1.210602526409671e+18
34200185.0	3054738225.0
34200185.0	531822606.0
119438911.0	376516710.0
119438911.0	1.4504573734207898e+18
119438911.0	3054738225.0
119438911.0	396091314.0
119438911.0	2907242866.0
119438911.0	1.380290731110187e+18
119438911.0	625779969.0
123655558.0	269029139.0
123655558.0	1.1986840982372065e+18
123655558.0	396091314.0
123655558.0	1.4152313367098573e+18
123655558.0	12808192.0
123655558.0	2209884625.0
1.460391928793604e+18	1.3994222256741294e+18
1.2677003891152896e+18	38108824.0
1.34048289507763e+18	84602977.0
1.402679385308676e+18	264094503.0
1.402679385308676e+18	376516710.0
1.402679385308676e+18	1.347020502532055e+18
1.402679385308676e+18	18452444.0
1.402679385308676e+18	193861762.0
1.402679385308676e+18	9.10264662343766e+17
1.402679385308676e+18	175928497.0
1.402679385308676e+18	1.3240816293300677e+18
1.402679385308676e+18	1.210054643067306e+18
1.402679385308676e+18	1.1942642589362872e+18
1.402679385308676e+18	1910779644.0
1.402679385308676e+18	1.368250074539688e+18
1.402679385308676e+18	1.3994222256741294e+18
1.402679385308676e+18	76032132.0
1.402679385308676e+18	186638722.0
1.402679385308676e+18	273141924.0
1.402679385308676e+18	1.0033019298318828e+18
1.402679385308676e+18	1.2856802369490125e+18
1.402679385308676e+18	1311947401.0
1.3548944743637563e+18	376516710.0
1.3548944743637563e+18	1.3994222256741294e+18
1.3548944743637563e+18	2209884625.0
1.0755995193483428e+18	451446715.0
1.0755995193483428e+18	1.0225624017728143e+18
1.0755995193483428e+18	9.10264662343766e+17
1.0755995193483428e+18	1.100423258363568e+18
1.0755995193483428e+18	57658387.0
1.0755995193483428e+18	1.3138130283292058e+18
1.0755995193483428e+18	1.0150546567861084e+18
1.0755995193483428e+18	430978053.0
1.0755995193483428e+18	4138813343.0
1.0755995193483428e+18	2551415008.0
1.0755995193483428e+18	1734099972.0
1.0755995193483428e+18	239577316.0
1.0755995193483428e+18	8.431300540832522e+17
1.0755995193483428e+18	1232690256.0
1.3935975622681313e+18	1.336495035995591e+18
1.3935975622681313e+18	2907242866.0
1.3935975622681313e+18	84602977.0
1.3935975622681313e+18	1.3994222256741294e+18
1.3935975622681313e+18	2209884625.0
1.3935975622681313e+18	1.420871975338193e+18
1.3935975622681313e+18	1.380290731110187e+18
1.2925376731655414e+18	108162258.0
1.2925376731655414e+18	10908822.0
1.2925376731655414e+18	1.3994222256741294e+18
54709884.0	1.3994222256741294e+18
96669424.0	396091314.0
96669424.0	1.4152313367098573e+18
96669424.0	1059204834.0
96669424.0	762867854.0
8.279726811191706e+17	1.0532437283606036e+18
1.3827649652585226e+18	1.462967302849278e+18
2282892996.0	7.728985463286948e+17
451446715.0	1.3994222256741294e+18
451446715.0	184170370.0
235439077.0	3054738225.0
235439077.0	1.3994222256741294e+18
235439077.0	2209884625.0
235439077.0	7.728985463286948e+17
235439077.0	3110444098.0
235439077.0	51845139.0
235439077.0	9.005621499023524e+17
1.06239504570436e+18	852060926.0
1.06239504570436e+18	386636408.0
1.06239504570436e+18	351810153.0
1.06239504570436e+18	7.728985463286948e+17
1.06239504570436e+18	2983063761.0
1.06239504570436e+18	258566673.0
106590084.0	165856380.0
1.2446642495296225e+18	1.3994222256741294e+18
1.0505697961720463e+18	100366067.0
1.0505697961720463e+18	2209884625.0
1.0505697961720463e+18	7.728985463286948e+17
1.0505697961720463e+18	1.4044153585897144e+18
1.2291847205520548e+18	37696187.0
1.2291847205520548e+18	3054738225.0
1.2291847205520548e+18	57955465.0
1.2291847205520548e+18	9.345214053115208e+17
1.2291847205520548e+18	71548160.0
1.2291847205520548e+18	84602977.0
1.2291847205520548e+18	12808192.0
1.2291847205520548e+18	42217259.0
1.2291847205520548e+18	625779969.0
37603635.0	872044130.0
37603635.0	556481585.0
37603635.0	54181479.0
37603635.0	42526495.0
37603635.0	9.187348042832076e+17
37603635.0	1.3994222256741294e+18
37603635.0	1.3863689739614044e+18
37603635.0	9.478507788946556e+17
37603635.0	102755411.0
37603635.0	2328516438.0
337844867.0	376516710.0
337844867.0	1.3994222256741294e+18
337844867.0	2209884625.0
100210120.0	1.3994222256741294e+18
100210120.0	7.728985463286948e+17
1.2127881074618737e+18	1.4632002514692014e+18
1.2127881074618737e+18	7.728985463286948e+17
1.3776992191133942e+18	1671216126.0
2295093660.0	9.345214053115208e+17
2295093660.0	84602977.0
2295093660.0	1.3994222256741294e+18
2295093660.0	2209884625.0
2295093660.0	7.728985463286948e+17
2295093660.0	1.380290731110187e+18
90834037.0	4198141247.0
715601684.0	7.728985463286948e+17
715601684.0	1.380290731110187e+18
120308046.0	9.933243924436746e+17
902270294.0	1.3994222256741294e+18
902270294.0	7.728985463286948e+17
1.1741420601165455e+18	10908822.0
8.066403927498506e+17	3054738225.0
2364412488.0	348522912.0
2364412488.0	1.3994222256741294e+18
2364412488.0	2209884625.0
106430660.0	7.728985463286948e+17
383322039.0	1.368250074539688e+18
383322039.0	7.728985463286948e+17
1.4180571359639757e+18	10908822.0
2374577002.0	1.279208730941436e+18
2374577002.0	3054738225.0
486667805.0	351810153.0
1.2871274899497042e+18	309825968.0
1.2871274899497042e+18	84602977.0
1.2871274899497042e+18	2209884625.0
1.2871274899497042e+18	9.80515291015893e+17
119815619.0	88353838.0
88353838.0	335601740.0
88353838.0	105343598.0
88353838.0	2209884625.0
88353838.0	110532662.0
1.3932134004199055e+18	1.4715009790612111e+18
61539590.0	3054738225.0
61539590.0	2209884625.0
121478499.0	1.3994222256741294e+18
121478499.0	50431241.0
1.0360832910682808e+18	1.3940103794502124e+18
1.0360832910682808e+18	351810153.0
1.400888001748742e+18	7.728985463286948e+17
8.949805067811881e+17	2209884625.0
1.4715009790612111e+18	1.472670340560081e+18
1.4715009790612111e+18	1048266914.0
1.4715009790612111e+18	423929111.0
1.4715009790612111e+18	9.062599320807342e+17
1.4715009790612111e+18	2319245998.0
1.4715009790612111e+18	2483122313.0
1.4715009790612111e+18	8.750857345915535e+17
1.4715009790612111e+18	1.465660399995568e+18
1.4715009790612111e+18	92135507.0
1.4715009790612111e+18	339345528.0
1.4715009790612111e+18	177315125.0
1.4715009790612111e+18	738960188.0
1671216126.0	1.4230178513848934e+18
1671216126.0	2829391684.0
1671216126.0	302975515.0
1671216126.0	4884873010.0
1671216126.0	230636688.0
1671216126.0	127698268.0
1671216126.0	1.0240714241122918e+18
1671216126.0	1.337463323571458e+18
1671216126.0	365140930.0
1671216126.0	1.180928854296277e+18
1671216126.0	1.4152313367098573e+18
1671216126.0	1.2425823678244618e+18
1671216126.0	2606426616.0
1671216126.0	1.049818221539414e+18
1671216126.0	3082885787.0
1671216126.0	15360136.0
1671216126.0	171311128.0
1671216126.0	16114238.0
1671216126.0	87722639.0
1671216126.0	105927353.0
1671216126.0	80181769.0
1671216126.0	62616992.0
1671216126.0	4612374274.0
1671216126.0	109467160.0
1671216126.0	1.4154648357190492e+18
1671216126.0	32999367.0
1671216126.0	2576160575.0
1671216126.0	184135347.0
1671216126.0	151976557.0
1671216126.0	57937519.0
1671216126.0	1.2521051223285146e+18
1671216126.0	66885032.0
1671216126.0	121169115.0
1671216126.0	290095465.0
1671216126.0	89763154.0
1671216126.0	1311442088.0
1671216126.0	140133880.0
1671216126.0	1.3255762355907584e+18
1671216126.0	61920681.0
3331902165.0	1.2212076190896538e+18
3331902165.0	367773381.0
3331902165.0	1708042951.0
3331902165.0	1.1360804440328028e+18
3331902165.0	1.4364358768679404e+18
3331902165.0	598031186.0
3331902165.0	277737156.0
3331902165.0	1.1315999810628198e+18
3331902165.0	1732456038.0
3331902165.0	124036209.0
3331902165.0	52553583.0
3331902165.0	7.593875651159736e+17
3331902165.0	1232690256.0
1.339965636894724e+18	598031186.0
1.339965636894724e+18	1.3994222256741294e+18
1.194610492049961e+18	69072381.0
1.194610492049961e+18	1.4165986156032287e+18
9.478621837315196e+17	84602977.0
9.478621837315196e+17	1.3994222256741294e+18
90426711.0	73190372.0
1363095780.0	376516710.0
1363095780.0	84602977.0
1363095780.0	12808192.0
1363095780.0	2209884625.0
1363095780.0	7.728985463286948e+17
100041838.0	1.3994222256741294e+18
9.163221482513244e+17	1.3994222256741294e+18
472077062.0	57955465.0
472077062.0	7.728985463286948e+17
472077062.0	1.4044153585897144e+18
109325186.0	269029139.0
109325186.0	1.1313824434565692e+18
109325186.0	1.4152313367098573e+18
109325186.0	484339503.0
1.234927374430589e+18	38108824.0
8.46137977956905e+17	66618275.0
8.46137977956905e+17	68917670.0
8.46137977956905e+17	1.2055333637104476e+18
269029139.0	1.2678693045586944e+18
269029139.0	3054738225.0
269029139.0	57955465.0
269029139.0	38108824.0
269029139.0	12808192.0
269029139.0	2209884625.0
181669388.0	1.380290731110187e+18
1.4700840665779487e+18	9.345214053115208e+17
1.4700840665779487e+18	2907242866.0
1.4700840665779487e+18	1.186809809531822e+18
1.4700840665779487e+18	12808192.0
1.4700840665779487e+18	14638581.0
1.4700840665779487e+18	225445834.0
1.4700840665779487e+18	2209884625.0
1.4700840665779487e+18	7.728985463286948e+17
1.4700840665779487e+18	625779969.0
1.4700840665779487e+18	58048133.0
426171398.0	61085363.0
1.461433744309379e+18	1.301235152845255e+18
1.461433744309379e+18	1.4152313367098573e+18
1.461433744309379e+18	1874187343.0
1.2295139934815764e+18	3054738225.0
1.2153804849072046e+18	1.3994222256741294e+18
8.72856371867394e+17	3054738225.0
120921509.0	38108824.0
120921509.0	2209884625.0
8.98892937051992e+17	1.3994222256741294e+18
8.98892937051992e+17	7.728985463286948e+17
92842927.0	1.1856332578340618e+18
92842927.0	386636408.0
92842927.0	2209884625.0
92842927.0	9.159738583892992e+17
92842927.0	258566673.0
1.2599942055539016e+18	1.4152313367098573e+18
1.2599942055539016e+18	386636408.0
1.2599942055539016e+18	10908822.0
1.2599942055539016e+18	2209884625.0
1.2599942055539016e+18	7.728985463286948e+17
1.2599942055539016e+18	258566673.0
256369640.0	7.728985463286948e+17
334451884.0	360341311.0
334451884.0	449292878.0
334451884.0	1033513909.0
883274978.0	3054738225.0
883274978.0	57955465.0
883274978.0	351810153.0
1.2988492198145884e+18	376516710.0
1.2988492198145884e+18	122206233.0
1.2988492198145884e+18	3054738225.0
1.2988492198145884e+18	9.345214053115208e+17
1.2988492198145884e+18	24952459.0
1.2988492198145884e+18	114269407.0
1.2988492198145884e+18	10908822.0
1.2988492198145884e+18	1.3994222256741294e+18
1.2988492198145884e+18	2209884625.0
1.2988492198145884e+18	49458442.0
1.2988492198145884e+18	8.625205928551588e+17
1.2988492198145884e+18	7.728985463286948e+17
74756985.0	396091314.0
74756985.0	1.4152313367098573e+18
408674962.0	1.3374896227760333e+18
408674962.0	2167350700.0
1.193832547299578e+18	2907242866.0
1.193832547299578e+18	1.3994222256741294e+18
1.193832547299578e+18	1.380290731110187e+18
9.834926243247104e+17	376516710.0
9.834926243247104e+17	2209884625.0
9.146299822233108e+17	7.728985463286948e+17
1.193194344058106e+18	1.4661023336627692e+18
1.193194344058106e+18	2209884625.0
7.635065589238579e+17	1.3994222256741294e+18
1.4230178513848934e+18	1.3994222256741294e+18
1.4230178513848934e+18	1.380290731110187e+18
1.2313146317481288e+18	10908822.0
1.2313146317481288e+18	1.3994222256741294e+18
1.2313146317481288e+18	2209884625.0
1.169615041903104e+18	9.008962289211802e+17
230810057.0	1.3484911385845064e+18
230810057.0	3054738225.0
230810057.0	314956704.0
230810057.0	84602977.0
230810057.0	225445834.0
230810057.0	351810153.0
230810057.0	1.3994222256741294e+18
230810057.0	2209884625.0
230810057.0	33820004.0
230810057.0	7.512073058537636e+17
230810057.0	7.728985463286948e+17
3537052209.0	12808192.0
1.383976352747909e+18	1.3994222256741294e+18
1.383976352747909e+18	86958006.0
1.4661023336627692e+18	376516710.0
1.4661023336627692e+18	9.827099229944544e+17
1.4661023336627692e+18	49336327.0
1.4661023336627692e+18	8.593961479741972e+17
1.4661023336627692e+18	1.3118201628829942e+18
1.4661023336627692e+18	1.31717007362748e+18
1.4661023336627692e+18	225445834.0
1.4661023336627692e+18	1.3994222256741294e+18
1.4661023336627692e+18	2209884625.0
1.4661023336627692e+18	1.380290731110187e+18
1.4661023336627692e+18	1.1921773070641234e+18
1.1957976703900508e+18	3054738225.0
1.1957976703900508e+18	138287143.0
1.1957976703900508e+18	351810153.0
1.1957976703900508e+18	105795057.0
1.1957976703900508e+18	7.728985463286948e+17
1.186707844378366e+18	1.380290731110187e+18
117585391.0	1.3940103794502124e+18
1.2323467089123e+18	1.3898487089347707e+18
264094503.0	376516710.0
264094503.0	224448379.0
264094503.0	1.0629315647854796e+18
264094503.0	2907242866.0
264094503.0	100366067.0
264094503.0	12808192.0
264094503.0	225445834.0
264094503.0	1.4632002514692014e+18
264094503.0	2209884625.0
264094503.0	1.3898487089347707e+18
264094503.0	358518184.0
264094503.0	1.380290731110187e+18
264094503.0	1.1813752056561418e+18
264094503.0	104357575.0
1.336495035995591e+18	376516710.0
1.336495035995591e+18	1.347020502532055e+18
1.336495035995591e+18	556481585.0
1.336495035995591e+18	260484012.0
1.336495035995591e+18	1.345205284868944e+18
1.336495035995591e+18	3326046591.0
1.336495035995591e+18	1.4708683673765888e+18
1.336495035995591e+18	2907242866.0
1.336495035995591e+18	84602977.0
1.336495035995591e+18	7.225806181445878e+17
1.336495035995591e+18	12808192.0
1.336495035995591e+18	225445834.0
1.336495035995591e+18	1.3994222256741294e+18
1.336495035995591e+18	2209884625.0
1.336495035995591e+18	1.1690182303311012e+18
1.336495035995591e+18	1.380290731110187e+18
1.336495035995591e+18	9.80515291015893e+17
1.336495035995591e+18	119072054.0
376516710.0	885273122.0
376516710.0	1.2321112305942282e+18
376516710.0	89756839.0
376516710.0	1.2490213273207237e+18
376516710.0	1.347020502532055e+18
376516710.0	2721861569.0
376516710.0	556481585.0
376516710.0	1.186689248935764e+18
376516710.0	1.2122299958855598e+18
376516710.0	2188582322.0
376516710.0	1.4173243872593633e+18
376516710.0	1.4158716540859228e+18
376516710.0	241602652.0
376516710.0	1.221540699788714e+18
376516710.0	1.0139331573752668e+18
376516710.0	2258094377.0
376516710.0	8.537993156131185e+17
376516710.0	9.460298488243364e+17
376516710.0	1.32177893037065e+18
376516710.0	120575987.0
376516710.0	1.437129936339456e+18
376516710.0	1927636664.0
376516710.0	101933509.0
376516710.0	1.0152837520528876e+18
376516710.0	254415135.0
376516710.0	9.450250902232104e+17
376516710.0	1.1929177190222193e+18
376516710.0	18452444.0
376516710.0	1.430387422857159e+18
376516710.0	117582491.0
376516710.0	88837284.0
376516710.0	1.3255134802256404e+18
376516710.0	9.556287178496288e+17
376516710.0	1.345205284868944e+18
376516710.0	852060926.0
376516710.0	385699739.0
376516710.0	8.483800655239578e+17
376516710.0	481583328.0
376516710.0	240461652.0
376516710.0	520995118.0
376516710.0	956033443.0
376516710.0	42545086.0
376516710.0	558149665.0
376516710.0	3442682416.0
376516710.0	1473829794.0
376516710.0	1.273621434615632e+18
376516710.0	27665420.0
376516710.0	179670449.0
376516710.0	156688723.0
376516710.0	57946928.0
376516710.0	1.4469572753783398e+18
376516710.0	7.597764669680722e+17
376516710.0	9.105722341667512e+17
376516710.0	24654671.0
376516710.0	2357642019.0
376516710.0	1.2894238267916042e+18
376516710.0	369509620.0
376516710.0	2324539477.0
376516710.0	8.645876860358083e+17
376516710.0	154668764.0
376516710.0	1.2031799303616965e+18
376516710.0	9.10264662343766e+17
376516710.0	9.319194860049244e+17
376516710.0	1.210239762478633e+18
376516710.0	1633090664.0
376516710.0	4072313002.0
376516710.0	1.100423258363568e+18
376516710.0	1.343299098355626e+18
376516710.0	1.4224213449610568e+18
376516710.0	100171909.0
376516710.0	1.0023751533078692e+18
376516710.0	1.267439016028377e+18
376516710.0	1.2407825838914068e+18
376516710.0	1.4782805756728033e+18
376516710.0	1.390496652746707e+18
376516710.0	1.337463323571458e+18
376516710.0	93008716.0
376516710.0	8.039869607548068e+17
376516710.0	1.2000247606268805e+18
376516710.0	239963138.0
376516710.0	1.364450187683455e+18
376516710.0	1.2040976866029445e+18
376516710.0	1.366438175808385e+18
376516710.0	1.1986840982372065e+18
376516710.0	890614590.0
376516710.0	9.787524211188612e+17
376516710.0	9.340966444040764e+17
376516710.0	138287143.0
376516710.0	118785950.0
376516710.0	128011050.0
376516710.0	368142775.0
376516710.0	1.4137628491812495e+18
376516710.0	308077166.0
376516710.0	321806552.0
376516710.0	1511343890.0
376516710.0	39137321.0
376516710.0	1.2617828876128748e+18
376516710.0	185418713.0
376516710.0	1.241483028381274e+18
376516710.0	1.465751857859641e+18
376516710.0	2535159753.0
376516710.0	1.08489978145613e+18
376516710.0	1.3610954888005018e+18
376516710.0	1.4322507871666586e+18
376516710.0	3326046591.0
376516710.0	7.264414286001644e+17
376516710.0	71548160.0
376516710.0	2545116764.0
376516710.0	1.2313003303711334e+18
376516710.0	2738007751.0
376516710.0	1.2165404873410273e+18
376516710.0	266882073.0
376516710.0	34201183.0
376516710.0	1.1081659262922097e+18
376516710.0	1.1857277694325268e+18
376516710.0	89519706.0
376516710.0	733811245.0
376516710.0	1.359864597616943e+18
376516710.0	94739197.0
376516710.0	1089919550.0
376516710.0	1.0112771926412492e+18
376516710.0	1.3118201628829942e+18
376516710.0	1.2102628119993958e+18
376516710.0	1.4544286468952023e+18
376516710.0	1.0473000056173856e+18
376516710.0	1.3262588697991537e+18
376516710.0	1.4091805371688428e+18
376516710.0	9.423499995386144e+17
376516710.0	2985093339.0
376516710.0	182612118.0
376516710.0	1.186809809531822e+18
376516710.0	351873853.0
376516710.0	397676983.0
376516710.0	156205540.0
376516710.0	153643705.0
